26-02-2023 20:28:02.576;AwmDetectionLog;1; AWM_Ink; -1; 48.257; 1.0; 541369677; 0; TIMESTAMP
26-02-2023 20:28:13.142;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541369687; 3; NOT IDENTIFIED
26-02-2023 21:00:06.547;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541371604; 2; CONTENT
26-02-2023 21:00:06.565;AwmDetectionLog;1; AWM_Ink; -1; 79.225; 0.9; 541371604; 0; TIMESTAMP
26-02-2023 21:00:22.465;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541371619; 3; CONTENT
26-02-2023 21:00:22.484;AwmDetectionLog;1; AWM_Ink; -1; 94.233; 1.0; 541371619; 0; TIMESTAMP
26-02-2023 21:00:38.581;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541371632; 2; CONTENT
26-02-2023 21:00:38.589;AwmDetectionLog;1; AWM_Ink; -1; 3.227; 0.9; 541371633; 1; TIMESTAMP
26-02-2023 21:00:49.070;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541371641; 0; MARKED NOT IDENTIFIED
26-02-2023 21:00:49.211;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541371644; 3; NOT IDENTIFIED
26-02-2023 21:00:54.356;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541371648; 3; CONTENT
26-02-2023 21:00:54.494;AwmDetectionLog;1; AWM_Ink; -1; 23.204; 1.0; 541371648; 0; TIMESTAMP
26-02-2023 21:01:04.982;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541371659; 3; NOT IDENTIFIED
26-02-2023 21:01:05.247;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541371664; 3; CONTENT
26-02-2023 21:01:05.387;AwmDetectionLog;1; AWM_Ink; -1; 43.735; 1.0; 541371664; 0; TIMESTAMP
26-02-2023 21:01:15.892;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541371674; 3; NOT IDENTIFIED
26-02-2023 21:01:20.999;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.29; 541371678; 3; CONTENT
26-02-2023 21:01:21.136;AwmDetectionLog;1; AWM_Ink; -1; 63.199; 1.0; 541371678; 0; TIMESTAMP
26-02-2023 21:01:31.796;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541371689; 4; CONTENT
26-02-2023 21:01:31.804;AwmDetectionLog;1; AWM_Ink; -1; 3.695; 1.0; 541371689; 0; TIMESTAMP
26-02-2023 21:01:42.316;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541371696; 0; MARKED NOT IDENTIFIED
26-02-2023 21:01:42.454;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541371699; 3; NOT IDENTIFIED
26-02-2023 21:01:47.690;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541371703; 2; CONTENT
26-02-2023 21:01:47.713;AwmDetectionLog;1; AWM_Ink; -1; 18.211; 0.9; 541371703; 0; TIMESTAMP
26-02-2023 21:01:58.351;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541371714; 3; NOT IDENTIFIED
26-02-2023 21:02:03.576;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541371718; 3; CONTENT
26-02-2023 21:02:03.714;AwmDetectionLog;1; AWM_Ink; -1; 33.232; 0.9; 541371718; 0; TIMESTAMP
26-02-2023 21:02:14.265;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541371729; 3; NOT IDENTIFIED
26-02-2023 21:02:14.532;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.29; 541371733; 2; CONTENT
26-02-2023 21:02:14.552;AwmDetectionLog;1; AWM_Ink; -1; 47.727; 1.0; 541371733; 0; TIMESTAMP
26-02-2023 21:02:25.310;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541371744; 3; NOT IDENTIFIED
26-02-2023 21:08:27.341;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372103; 2; CONTENT
26-02-2023 21:08:27.360;AwmDetectionLog;1; AWM_Ink; -1; 3.173; 0.9; 541372104; 1; TIMESTAMP
26-02-2023 21:08:38.072;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372113; 2; CONTENT
26-02-2023 21:08:38.080;AwmDetectionLog;1; AWM_Ink; -1; 18.166; 0.9; 541372114; 1; TIMESTAMP
26-02-2023 21:08:48.700;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372124; 3; CONTENT
26-02-2023 21:08:48.708;AwmDetectionLog;1; AWM_Ink; -1; 78.184; 1.0; 541372124; 0; TIMESTAMP
26-02-2023 21:08:59.338;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.33; 541372134; 3; CONTENT
26-02-2023 21:08:59.345;AwmDetectionLog;1; AWM_Ink; -1; 78.177; 1.0; 541372134; 0; TIMESTAMP
26-02-2023 21:09:05.105;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372143; 2; CONTENT
26-02-2023 21:09:05.113;AwmDetectionLog;1; AWM_Ink; -1; 83.194; 0.9; 541372144; 1; TIMESTAMP
26-02-2023 21:09:15.746;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372154; 3; CONTENT
26-02-2023 21:09:15.753;AwmDetectionLog;1; AWM_Ink; -1; 103.189; 1.0; 541372154; 0; TIMESTAMP
26-02-2023 21:10:19.755;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372213; 2; CONTENT
26-02-2023 21:10:19.762;AwmDetectionLog;1; AWM_Ink; -1; 3.178; 0.9; 541372214; 1; TIMESTAMP
26-02-2023 21:10:35.657;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541372230; 3; CONTENT
26-02-2023 21:10:35.800;AwmDetectionLog;1; AWM_Ink; -1; 19.168; 1.0; 541372230; 0; TIMESTAMP
26-02-2023 21:10:46.602;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372245; 3; CONTENT
26-02-2023 21:10:46.747;AwmDetectionLog;1; AWM_Ink; -1; 34.196; 1.0; 541372245; 0; TIMESTAMP
26-02-2023 21:11:02.643;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541372260; 3; CONTENT
26-02-2023 21:11:02.782;AwmDetectionLog;1; AWM_Ink; -1; 49.675; 1.0; 541372260; 0; TIMESTAMP
26-02-2023 21:11:18.642;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372276; 3; CONTENT
26-02-2023 21:11:18.782;AwmDetectionLog;1; AWM_Ink; -1; 65.163; 1.0; 541372276; 0; TIMESTAMP
26-02-2023 21:11:34.447;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541372289; 3; CONTENT
26-02-2023 21:11:34.589;AwmDetectionLog;1; AWM_Ink; -1; 78.688; 1.0; 541372289; 0; TIMESTAMP
26-02-2023 21:11:50.683;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372306; 3; CONTENT
26-02-2023 21:11:50.823;AwmDetectionLog;1; AWM_Ink; -1; 95.68; 1.0; 541372306; 0; TIMESTAMP
26-02-2023 21:12:01.574;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372318; 2; CONTENT
26-02-2023 21:12:01.581;AwmDetectionLog;1; AWM_Ink; -1; 3.18; 0.9; 541372319; 1; TIMESTAMP
26-02-2023 21:12:12.084;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541372329; 3; NOT IDENTIFIED
26-02-2023 21:12:17.318;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372334; 3; CONTENT
26-02-2023 21:12:17.458;AwmDetectionLog;1; AWM_Ink; -1; 23.659; 1.0; 541372334; 0; TIMESTAMP
26-02-2023 21:12:27.987;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541372344; 3; NOT IDENTIFIED
26-02-2023 21:12:33.223;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372348; 2; CONTENT
26-02-2023 21:12:33.365;AwmDetectionLog;1; AWM_Ink; -1; 43.165; 0.9; 541372349; 1; TIMESTAMP
26-02-2023 21:12:43.848;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541372360; 4; NOT IDENTIFIED
26-02-2023 21:12:49.058;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372364; 3; CONTENT
26-02-2023 21:12:49.077;AwmDetectionLog;1; AWM_Ink; -1; 63.193; 1.0; 541372364; 0; TIMESTAMP
26-02-2023 21:12:59.829;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372374; 3; CONTENT
26-02-2023 21:12:59.837;AwmDetectionLog;1; AWM_Ink; -1; 3.68; 1.0; 541372374; 0; TIMESTAMP
26-02-2023 21:13:10.361;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541372384; 3; NOT IDENTIFIED
26-02-2023 21:13:10.507;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541372388; 2; CONTENT
26-02-2023 21:13:10.653;AwmDetectionLog;1; AWM_Ink; -1; 18.197; 0.9; 541372389; 1; TIMESTAMP
