16-07-2023 12:19:28.243;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 12:24:28.265;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 12:29:28.286;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 12:34:28.306;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 12:39:28.325;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 12:44:28.365;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 12:49:28.383;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 12:54:28.400;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 12:59:28.426;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 13:04:28.443;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 13:09:28.466;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 13:14:28.486;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 13:19:28.509;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 13:24:28.530;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 13:29:28.553;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 13:34:28.575;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 13:39:28.597;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 13:44:28.614;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 13:49:28.635;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 13:54:28.656;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 13:59:28.679;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 14:04:28.699;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 14:09:28.718;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 14:14:28.739;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 14:19:28.758;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 14:24:28.779;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 14:29:28.800;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 14:34:28.818;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 14:39:28.834;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 14:44:28.855;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 14:49:28.871;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 14:54:28.895;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 14:59:28.919;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 15:04:28.942;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 15:09:28.965;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 15:14:28.990;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 15:19:29.007;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 15:24:29.029;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 15:29:29.046;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 15:34:29.076;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 15:39:29.092;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 15:44:29.114;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 15:49:29.135;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 15:54:29.156;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 15:59:29.174;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 16:04:29.195;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 16:09:29.218;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 16:14:29.235;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 16:19:29.256;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 16:24:29.278;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 16:29:29.301;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 16:34:29.318;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 16:39:29.340;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 16:44:29.363;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 16:49:29.385;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 16:54:29.400;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 16:59:29.416;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 17:04:29.439;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 17:09:29.454;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 17:14:29.472;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 17:19:29.488;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 17:24:29.511;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 17:29:29.532;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 17:34:29.551;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 17:39:29.571;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 17:44:29.593;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
